Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,20,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,5,13,0
11,5,19,0
12,6,1,0
13,6,5,0
14,7,6,0
15,8,7,0
16,8,0,0
17,8,11,0
18,8,14,0
19,9,5,0
20,9,15,0
21,9,21,0
22,10,9,0
23,11,10,0
24,12,4,0
25,13,12,0
26,14,5,0
27,14,6,0
28,15,6,0
29,15,16,0
30,16,17,0
31,17,4,0
32,18,2,0
33,19,18,0
34,20,8,0
35,20,0,0
36,21,22,0
37,22,6,0
