Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,8,0
4,2,10,0
5,2,14,0
6,2,17,0
7,3,0,0
8,3,1,0
9,3,2,0
10,4,0,0
11,5,0,0
12,5,1,0
13,6,5,0
14,7,6,0
15,8,7,0
16,9,8,0
17,10,9,0
18,10,11,0
19,11,1,0
20,12,5,0
21,12,15,0
22,13,12,0
23,14,13,0
24,14,1,0
25,14,19,0
26,15,16,0
27,16,7,0
28,17,6,0
29,18,13,0
30,19,18,0
