Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,11,0
6,3,12,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,7,0
13,7,11,0
14,8,7,0
15,8,0,0
16,8,16,0
17,9,6,0
18,9,10,0
19,9,0,0
20,10,0,0
21,11,15,0
22,12,9,0
23,12,13,0
24,12,32,0
25,13,14,0
26,13,30,0
27,14,6,0
28,14,17,0
29,14,29,0
30,15,18,0
31,15,22,0
32,15,2,0
33,16,15,0
34,17,4,0
35,18,19,0
36,19,20,0
37,19,23,0
38,20,2,0
39,20,28,0
40,21,1,0
41,21,24,0
42,22,21,0
43,22,5,0
44,23,5,0
45,24,25,0
46,25,26,0
47,26,2,0
48,27,22,0
49,28,27,0
50,29,5,0
51,30,31,0
52,31,35,0
53,32,31,0
54,32,33,0
55,33,34,0
56,33,36,0
57,34,11,0
58,35,8,0
59,36,37,0
60,37,6,0
