Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,19,0
6,1,37,0
7,1,29,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,3,0
15,5,6,0
16,6,4,0
17,6,14,0
18,7,3,0
19,7,4,0
20,8,9,0
21,9,10,0
22,9,21,0
23,9,4,0
24,9,46,0
25,10,6,0
26,11,6,0
27,11,27,0
28,12,11,0
29,12,13,0
30,12,26,0
31,13,4,0
32,13,17,0
33,13,39,0
34,14,15,0
35,14,4,0
36,15,3,0
37,16,7,0
38,16,4,0
39,16,44,0
40,17,18,0
41,18,19,0
42,18,22,0
43,19,34,0
44,20,0,0
45,20,40,0
46,21,20,0
47,21,18,0
48,22,3,0
49,23,13,0
50,23,24,0
51,24,41,0
52,25,24,0
53,25,0,0
54,26,27,0
55,27,28,0
56,28,4,0
57,29,20,0
58,30,29,0
59,30,31,0
60,31,18,0
61,32,4,0
62,32,33,0
63,32,34,0
64,33,13,0
65,34,50,0
66,35,30,0
67,36,35,0
68,36,49,0
69,37,36,0
70,38,34,0
71,39,38,0
72,40,23,0
73,41,42,0
74,42,43,0
75,43,12,0
76,43,32,0
77,44,45,0
78,45,13,0
79,46,16,0
80,47,25,0
81,48,47,0
82,49,48,0
83,50,5,0
