Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
Edge:
0,1,4,0
1,2,4,0
2,2,14,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,6,0
7,3,15,0
8,3,19,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,10,0
14,7,6,0
15,7,20,0
16,8,7,0
17,8,0,0
18,8,24,0
19,9,1,0
20,10,9,0
21,10,11,0
22,11,5,0
23,12,0,0
24,12,13,0
25,13,1,0
26,14,1,0
27,15,16,0
28,16,17,0
29,17,2,0
30,17,8,0
31,17,21,0
32,18,4,0
33,19,18,0
34,20,12,0
35,21,22,0
36,22,23,0
37,23,10,0
38,24,1,0
