Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,12,0
4,2,14,0
5,2,11,0
6,3,0,0
7,3,1,0
8,3,2,0
9,3,7,0
10,4,0,0
11,5,0,0
12,5,1,0
13,6,5,0
14,6,0,0
15,6,18,0
16,7,4,0
17,8,1,0
18,8,15,0
19,9,8,0
20,9,10,0
21,9,22,0
22,9,24,0
23,10,6,0
24,10,27,0
25,11,9,0
26,11,10,0
27,12,11,0
28,13,6,0
29,14,13,0
30,15,1,0
31,16,1,0
32,17,16,0
33,18,17,0
34,19,10,0
35,19,20,0
36,20,8,0
37,21,19,0
38,22,21,0
39,22,23,0
40,23,4,0
41,24,25,0
42,25,26,0
43,26,6,0
44,27,5,0
