Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,8,0
6,1,12,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,4,0
14,6,5,0
15,6,2,0
16,7,0,0
17,8,9,0
18,9,10,0
19,10,6,0
20,11,5,0
21,12,11,0
22,12,16,0
23,12,32,0
24,13,0,0
25,13,5,0
26,13,14,0
27,14,34,0
28,15,14,0
29,15,16,0
30,15,28,0
31,16,20,0
32,16,13,0
33,17,10,0
34,18,17,0
35,18,19,0
36,19,15,0
37,20,21,0
38,20,22,0
39,20,4,0
40,20,44,0
41,21,13,0
42,22,9,0
43,23,9,0
44,23,41,0
45,24,23,0
46,24,25,0
47,24,9,0
48,24,31,0
49,24,46,0
50,25,21,0
51,26,24,0
52,27,26,0
53,27,15,0
54,28,20,0
55,29,21,0
56,30,29,0
57,31,30,0
58,31,51,0
59,32,33,0
60,32,47,0
61,32,52,0
62,33,21,0
63,34,9,0
64,34,38,0
65,34,8,0
66,35,3,0
67,36,35,0
68,37,36,0
69,37,4,0
70,38,39,0
71,39,5,0
72,39,40,0
73,40,4,0
74,41,42,0
75,42,43,0
76,43,18,0
77,44,45,0
78,45,37,0
79,45,35,0
80,46,13,0
81,47,48,0
82,48,49,0
83,49,10,0
84,50,6,0
85,51,50,0
86,52,27,0
