Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,41,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,10,0
13,6,26,0
14,7,6,0
15,8,7,0
16,8,0,0
17,9,0,0
18,9,10,0
19,10,11,0
20,11,5,0
21,12,5,0
22,12,20,0
23,12,46,0
24,13,12,0
25,13,14,0
26,14,10,0
27,15,1,0
28,15,4,0
29,15,42,0
30,16,15,0
31,16,10,0
32,16,7,0
33,17,5,0
34,17,11,0
35,18,1,0
36,19,18,0
37,19,2,0
38,20,19,0
39,20,29,0
40,21,18,0
41,22,21,0
42,22,10,0
43,22,50,0
44,23,0,0
45,23,10,0
46,24,9,0
47,25,24,0
48,26,25,0
49,27,19,0
50,27,28,0
51,27,22,0
52,28,1,0
53,29,22,0
54,30,1,0
55,30,35,0
56,31,30,0
57,31,47,0
58,32,31,0
59,32,10,0
60,33,4,0
61,34,33,0
62,34,23,0
63,35,9,0
64,35,2,0
65,35,40,0
66,36,13,0
67,36,37,0
68,37,38,0
69,38,26,0
70,39,34,0
71,39,51,0
72,40,39,0
73,41,32,0
74,42,43,0
75,42,27,0
76,42,53,0
77,43,44,0
78,44,22,0
79,45,44,0
80,46,45,0
81,46,54,0
82,47,16,0
83,48,17,0
84,49,48,0
85,50,49,0
86,51,52,0
87,52,8,0
88,53,36,0
89,54,1,0
