Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,16,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,7,0
12,6,23,0
13,7,8,0
14,7,9,0
15,7,26,0
16,8,0,0
17,8,17,0
18,8,33,0
19,9,10,0
20,10,0,0
21,10,15,0
22,10,27,0
23,11,7,0
24,11,0,0
25,12,1,0
26,12,20,0
27,13,12,0
28,13,14,0
29,14,10,0
30,15,16,0
31,16,21,0
32,17,1,0
33,17,10,0
34,18,11,0
35,19,18,0
36,20,19,0
37,20,32,0
38,21,22,0
39,22,5,0
40,23,13,0
41,23,5,0
42,24,5,0
43,25,24,0
44,26,25,0
45,26,10,0
46,27,28,0
47,28,1,0
48,29,21,0
49,29,0,0
50,30,29,0
51,31,30,0
52,32,31,0
53,33,17,0
