Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,40,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,5,4,0
12,6,1,0
13,6,0,0
14,6,13,0
15,7,0,0
16,7,8,0
17,7,24,0
18,7,14,0
19,8,9,0
20,8,12,0
21,8,34,0
22,9,1,0
23,10,4,0
24,10,11,0
25,11,5,0
26,11,0,0
27,11,30,0
28,12,11,0
29,12,15,0
30,13,17,0
31,13,19,0
32,14,13,0
33,14,27,0
34,15,14,0
35,16,4,0
36,17,16,0
37,17,11,0
38,18,15,0
39,18,8,0
40,18,20,0
41,19,20,0
42,20,21,0
43,21,10,0
44,22,12,0
45,22,37,0
46,23,22,0
47,23,1,0
48,24,12,0
49,25,1,0
50,26,25,0
51,27,26,0
52,28,20,0
53,28,29,0
54,29,1,0
55,30,2,0
56,31,12,0
57,31,13,0
58,32,31,0
59,33,32,0
60,33,2,0
61,34,35,0
62,35,11,0
63,35,54,0
64,36,23,0
65,36,12,0
66,36,18,0
67,37,38,0
68,37,53,0
69,38,39,0
70,38,56,0
71,39,19,0
72,40,28,0
73,40,41,0
74,40,51,0
75,41,21,0
76,42,5,0
77,42,10,0
78,43,42,0
79,44,43,0
80,44,45,0
81,45,2,0
82,46,20,0
83,46,47,0
84,47,33,0
85,48,7,0
86,48,4,0
87,49,36,0
88,50,49,0
89,51,50,0
90,52,48,0
91,53,52,0
92,54,44,0
93,55,46,0
94,56,55,0
