Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,1,37,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,0,0
14,5,8,0
15,5,48,0
16,6,5,0
17,6,10,0
18,6,7,0
19,6,22,0
20,7,5,0
21,7,0,0
22,8,9,0
23,9,10,0
24,10,11,0
25,11,12,0
26,12,4,0
27,13,7,0
28,13,2,0
29,14,9,0
30,14,15,0
31,14,23,0
32,15,31,0
33,16,15,0
34,16,8,0
35,17,4,0
36,17,35,0
37,17,51,0
38,17,52,0
39,18,17,0
40,18,12,0
41,18,3,0
42,19,9,0
43,19,0,0
44,20,9,0
45,20,25,0
46,21,20,0
47,21,38,0
48,22,21,0
49,22,23,0
50,22,46,0
51,23,24,0
52,24,13,0
53,25,17,0
54,25,3,0
55,26,5,0
56,27,26,0
57,28,27,0
58,28,24,0
59,29,8,0
60,30,29,0
61,30,28,0
62,31,19,0
63,32,25,0
64,33,32,0
65,33,34,0
66,34,30,0
67,35,36,0
68,35,2,0
69,36,23,0
70,36,43,0
71,37,6,0
72,38,39,0
73,39,40,0
74,40,18,0
75,41,16,0
76,42,41,0
77,42,14,0
78,43,11,0
79,43,50,0
80,44,33,0
81,45,44,0
82,46,45,0
83,47,2,0
84,48,47,0
85,49,42,0
86,50,49,0
87,50,7,0
88,51,7,0
89,52,53,0
90,53,54,0
91,54,50,0
