Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,12,0
6,1,13,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,4,0
14,6,5,0
15,6,2,0
16,7,3,0
17,7,2,0
18,7,0,0
19,8,9,0
20,9,10,0
21,9,23,0
22,10,6,0
23,11,9,0
24,11,26,0
25,12,11,0
26,13,5,0
27,13,17,0
28,13,20,0
29,14,5,0
30,14,19,0
31,15,14,0
32,15,16,0
33,16,6,0
34,16,25,0
35,17,18,0
36,18,15,0
37,18,7,0
38,19,8,0
39,20,21,0
40,20,15,0
41,21,22,0
42,22,14,0
43,23,24,0
44,24,10,0
45,25,8,0
46,26,27,0
47,27,6,0
