Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,14,0
6,3,26,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,0,0
13,7,6,0
14,7,31,0
15,8,7,0
16,8,0,0
17,8,1,0
18,9,5,0
19,9,35,0
20,10,9,0
21,11,10,0
22,11,1,0
23,12,0,0
24,12,13,0
25,13,9,0
26,13,11,0
27,14,2,0
28,15,10,0
29,16,15,0
30,16,17,0
31,16,32,0
32,16,37,0
33,17,2,0
34,18,10,0
35,19,18,0
36,19,5,0
37,20,11,0
38,20,12,0
39,20,21,0
40,21,22,0
41,22,23,0
42,22,27,0
43,22,42,0
44,23,16,0
45,23,41,0
46,24,8,0
47,24,25,0
48,25,1,0
49,26,20,0
50,26,1,0
51,27,28,0
52,28,29,0
53,29,0,0
54,30,0,0
55,31,30,0
56,32,19,0
57,33,6,0
58,34,33,0
59,35,34,0
60,35,38,0
61,36,12,0
62,37,36,0
63,37,1,0
64,38,24,0
65,39,11,0
66,40,39,0
67,41,40,0
68,42,5,0
