Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,15,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,30,0
12,7,6,0
13,8,7,0
14,8,2,0
15,8,9,0
16,9,2,0
17,9,10,0
18,10,11,0
19,10,18,0
20,11,1,0
21,12,8,0
22,12,2,0
23,13,12,0
24,13,1,0
25,13,14,0
26,14,2,0
27,15,16,0
28,15,20,0
29,15,43,0
30,16,17,0
31,16,24,0
32,17,8,0
33,17,27,0
34,18,21,0
35,19,18,0
36,19,9,0
37,20,4,0
38,20,32,0
39,21,4,0
40,21,22,0
41,22,26,0
42,23,22,0
43,23,10,0
44,24,25,0
45,25,9,0
46,25,37,0
47,26,5,0
48,27,28,0
49,27,13,0
50,28,29,0
51,28,38,0
52,29,6,0
53,30,31,0
54,31,19,0
55,32,7,0
56,33,17,0
57,34,33,0
58,35,34,0
59,35,30,0
60,36,0,0
61,36,44,0
62,37,36,0
63,38,5,0
64,39,23,0
65,39,40,0
66,40,41,0
67,41,35,0
68,42,4,0
69,43,42,0
70,44,39,0
